1427378837711,1951,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1951
1427378837809,1854,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1854
1427378838096,1574,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1574
1427378838293,1489,Quote Start,200,OK,Thread Group 1-28,text,false,4024,30,30,1489
1427378838401,1396,Delete 2nd Driver,200,OK,Thread Group 1-8,text,false,424,30,30,1396
1427378838399,1404,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1403
1427378838494,1318,Delete 2nd Driver,200,OK,Thread Group 1-17,text,false,424,30,30,1318
1427378838399,1413,Delete 2nd Driver,200,OK,Thread Group 1-5,text,false,424,30,30,1413
1427378838493,1319,Quote Start,200,OK,Thread Group 1-12,text,false,4024,30,30,1319
1427378838493,1326,Delete 2nd Driver,200,OK,Thread Group 1-15,text,false,424,30,30,1326
1427378838592,1227,Delete 2nd Driver,200,OK,Thread Group 1-29,text,false,424,30,30,1227
1427378838592,1416,Delete 2nd Driver,200,OK,Thread Group 1-16,text,false,424,30,30,1416
1427378838609,1399,Delete 2nd Driver,200,OK,Thread Group 1-9,text,false,424,30,30,1399
1427378838712,1700,Delete 2nd Driver,200,OK,Thread Group 1-24,text,false,424,30,30,1700
1427378838732,1680,Quote Start,200,OK,Thread Group 1-7,text,false,4024,30,30,1680
1427378838731,1880,Quote Start,200,OK,Thread Group 1-4,text,false,4024,30,30,1880
1427378838731,1881,Quote Start,200,OK,Thread Group 1-1,text,false,4024,30,30,1881
1427378838738,1875,Quote Start,200,OK,Thread Group 1-13,text,false,4024,30,30,1875
1427378839053,1571,Quote Start,200,OK,Thread Group 1-6,text,false,4024,30,30,1571
1427378838841,1783,Quote Start,200,OK,Thread Group 1-27,text,false,4024,30,30,1783
1427378838738,1888,Quote Start,200,OK,Thread Group 1-22,text,false,4024,30,30,1888
1427378838844,1783,Quote Start,200,OK,Thread Group 1-23,text,false,4024,30,30,1783
1427378839352,1283,Delete 2nd Driver,200,OK,Thread Group 1-11,text,false,424,30,30,1283
1427378838840,1974,Delete 2nd Driver,200,OK,Thread Group 1-20,text,false,424,30,30,1974
1427378839460,1378,Delete 2nd Driver,200,OK,Thread Group 1-30,text,false,424,30,30,1378
1427378839567,1289,Delete 2nd Driver,200,OK,Thread Group 1-3,text,false,424,30,30,1289
1427378839568,1288,Delete 2nd Driver,200,OK,Thread Group 1-18,text,false,424,30,30,1288
1427378839662,1201,Delete 2nd Driver,200,OK,Thread Group 1-26,text,false,424,30,30,1201
1427378839460,1403,Quote Start,200,OK,Thread Group 1-10,text,false,4024,30,30,1403
1427378839567,1298,Delete 2nd Driver,200,OK,Thread Group 1-21,text,false,424,30,30,1298
1427378839671,1293,Delete 2nd Driver,200,OK,Thread Group 1-2,text,false,424,30,30,1293
1427378839663,1301,Quote Start,200,OK,Thread Group 1-25,text,false,4024,30,30,1301
1427378839662,1303,Delete 2nd Driver,200,OK,Thread Group 1-19,text,false,424,30,30,1303
1427378839783,1481,Delete 2nd Driver,200,OK,Thread Group 1-28,text,false,424,30,30,1481
1427378839797,1661,Quote Start,200,OK,Thread Group 1-8,text,false,4024,30,30,1661
1427378839813,1847,Delete 2nd Driver,200,OK,Thread Group 1-12,text,false,424,30,30,1847
1427378839812,1848,Quote Start,200,OK,Thread Group 1-17,text,false,4024,30,30,1848
1427378839812,1849,Quote Start,200,OK,Thread Group 1-5,text,false,4024,30,30,1849
1427378839820,1842,Quote Start,200,OK,Thread Group 1-29,text,false,4024,30,30,1842
1427378839803,1862,Quote Start,200,OK,Thread Group 1-14,text,false,4024,30,30,1862
1427378839820,1949,Quote Start,200,OK,Thread Group 1-15,text,false,4024,30,30,1949
1427378840008,1761,Quote Start,200,OK,Thread Group 1-9,text,false,4024,30,30,1761
1427378840008,1762,Quote Start,200,OK,Thread Group 1-16,text,false,4024,30,30,1762
1427378840412,1383,Delete 2nd Driver,200,OK,Thread Group 1-7,text,false,424,30,30,1383
1427378840412,1482,Quote Start,200,OK,Thread Group 1-24,text,false,4024,30,30,1482
1427378840627,1292,Delete 2nd Driver,200,OK,Thread Group 1-23,text,false,424,30,30,1292
1427378840612,1307,Delete 2nd Driver,200,OK,Thread Group 1-1,text,false,424,30,30,1307
1427378840613,1307,Delete 2nd Driver,200,OK,Thread Group 1-13,text,false,424,30,30,1307
1427378840627,1397,Delete 2nd Driver,200,OK,Thread Group 1-22,text,false,424,30,30,1397
1427378840612,1508,Delete 2nd Driver,200,OK,Thread Group 1-4,text,false,424,30,30,1508
1427378840635,1485,Quote Start,200,OK,Thread Group 1-11,text,false,4024,30,30,1485
1427378840626,1495,Delete 2nd Driver,200,OK,Thread Group 1-27,text,false,424,30,30,1494
1427378840625,1680,Delete 2nd Driver,200,OK,Thread Group 1-6,text,false,424,30,30,1680
1427378840814,1580,Quote Start,200,OK,Thread Group 1-20,text,false,4024,30,30,1580
1427378840839,1751,Quote Start,200,OK,Thread Group 1-30,text,false,4024,30,30,1751
1427378840856,1832,Quote Start,200,OK,Thread Group 1-3,text,false,4024,30,30,1832
1427378840856,1833,Quote Start,200,OK,Thread Group 1-18,text,false,4024,30,30,1832
1427378840864,1940,Delete 2nd Driver,200,OK,Thread Group 1-10,text,false,424,30,30,1940
1427378840863,1942,Quote Start,200,OK,Thread Group 1-26,text,false,4024,30,30,1941
1427378840865,1940,Quote Start,200,OK,Thread Group 1-21,text,false,4024,30,30,1940
1427378840964,1842,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1842
1427378840966,1950,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1950
1427378840965,1951,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1951
1427378841265,1652,Quote Start,200,OK,Thread Group 1-28,text,false,4024,30,30,1652
1427378841663,1287,Delete 2nd Driver,200,OK,Thread Group 1-29,text,false,424,30,30,1287
1427378841459,1491,Delete 2nd Driver,200,OK,Thread Group 1-8,text,false,424,30,30,1491
1427378841662,1289,Quote Start,200,OK,Thread Group 1-12,text,false,4024,30,30,1289
1427378841662,1398,Delete 2nd Driver,200,OK,Thread Group 1-17,text,false,424,30,30,1398
1427378841663,1397,Delete 2nd Driver,200,OK,Thread Group 1-5,text,false,424,30,30,1397
1427378841666,1395,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1395
1427378841771,1291,Delete 2nd Driver,200,OK,Thread Group 1-9,text,false,424,30,30,1291
1427378841771,1490,Delete 2nd Driver,200,OK,Thread Group 1-15,text,false,424,30,30,1490
1427378841772,1489,Delete 2nd Driver,200,OK,Thread Group 1-16,text,false,424,30,30,1489
1427378841796,1662,Quote Start,200,OK,Thread Group 1-7,text,false,4024,30,30,1662
1427378841896,1758,Delete 2nd Driver,200,OK,Thread Group 1-24,text,false,424,30,30,1758
1427378841921,1734,Quote Start,200,OK,Thread Group 1-13,text,false,4024,30,30,1734
1427378841921,1734,Quote Start,200,OK,Thread Group 1-1,text,false,4024,30,30,1734
1427378841921,1836,Quote Start,200,OK,Thread Group 1-23,text,false,4024,30,30,1836
1427378842025,1732,Quote Start,200,OK,Thread Group 1-22,text,false,4024,30,30,1732
1427378842122,1645,Quote Start,200,OK,Thread Group 1-27,text,false,4024,30,30,1645
1427378842121,1646,Quote Start,200,OK,Thread Group 1-4,text,false,4024,30,30,1646
1427378842121,1670,Delete 2nd Driver,200,OK,Thread Group 1-11,text,false,424,30,30,1670
1427378842306,1485,Quote Start,200,OK,Thread Group 1-6,text,false,4024,30,30,1485
1427378842396,1409,Delete 2nd Driver,200,OK,Thread Group 1-20,text,false,424,30,30,1409
1427378842690,1218,Delete 2nd Driver,200,OK,Thread Group 1-18,text,false,424,30,30,1218
1427378842592,1317,Delete 2nd Driver,200,OK,Thread Group 1-30,text,false,424,30,30,1317
1427378842690,1308,Delete 2nd Driver,200,OK,Thread Group 1-3,text,false,424,30,30,1308
1427378842807,1202,Delete 2nd Driver,200,OK,Thread Group 1-26,text,false,424,30,30,1202
1427378842808,1201,Delete 2nd Driver,200,OK,Thread Group 1-2,text,false,424,30,30,1201
1427378842807,1212,Delete 2nd Driver,200,OK,Thread Group 1-21,text,false,424,30,30,1211
1427378842806,1213,Quote Start,200,OK,Thread Group 1-10,text,false,4024,30,30,1213
1427378842917,1316,Quote Start,200,OK,Thread Group 1-25,text,false,4024,30,30,1316
1427378842919,1513,Delete 2nd Driver,200,OK,Thread Group 1-28,text,false,424,30,30,1513
1427378842918,1719,Delete 2nd Driver,200,OK,Thread Group 1-19,text,false,424,30,30,1719
1427378842952,1685,Delete 2nd Driver,200,OK,Thread Group 1-12,text,false,424,30,30,1685
1427378842951,1687,Quote Start,200,OK,Thread Group 1-29,text,false,4024,30,30,1687
1427378842951,1687,Quote Start,200,OK,Thread Group 1-8,text,false,4024,30,30,1687
1427378843060,1673,Quote Start,200,OK,Thread Group 1-17,text,false,4024,30,30,1673
1427378843061,1673,Quote Start,200,OK,Thread Group 1-14,text,false,4024,30,30,1673
1427378843062,1772,Quote Start,200,OK,Thread Group 1-9,text,false,4024,30,30,1772
1427378843061,1773,Quote Start,200,OK,Thread Group 1-5,text,false,4024,30,30,1773
1427378843262,1686,Quote Start,200,OK,Thread Group 1-16,text,false,4024,30,30,1686
1427378843262,1700,Quote Start,200,OK,Thread Group 1-15,text,false,4024,30,30,1700
1427378843459,1514,Delete 2nd Driver,200,OK,Thread Group 1-7,text,false,424,30,30,1514
1427378843656,1317,Delete 2nd Driver,200,OK,Thread Group 1-13,text,false,424,30,30,1317
1427378843656,1318,Delete 2nd Driver,200,OK,Thread Group 1-1,text,false,424,30,30,1318
1427378843758,1316,Delete 2nd Driver,200,OK,Thread Group 1-22,text,false,424,30,30,1316
1427378843655,1419,Quote Start,200,OK,Thread Group 1-24,text,false,4024,30,30,1419
1427378843768,1315,Delete 2nd Driver,200,OK,Thread Group 1-4,text,false,424,30,30,1315
1427378843758,1326,Delete 2nd Driver,200,OK,Thread Group 1-23,text,false,424,30,30,1326
1427378843767,1601,Delete 2nd Driver,200,OK,Thread Group 1-27,text,false,424,30,30,1601
1427378843791,1766,Quote Start,200,OK,Thread Group 1-11,text,false,4024,30,30,1766
1427378843792,1874,Delete 2nd Driver,200,OK,Thread Group 1-6,text,false,424,30,30,1874
1427378843806,1861,Quote Start,200,OK,Thread Group 1-20,text,false,4024,30,30,1861
1427378843909,1758,Quote Start,200,OK,Thread Group 1-30,text,false,4024,30,30,1758
1427378843909,1852,Quote Start,200,OK,Thread Group 1-18,text,false,4024,30,30,1852
1427378843999,1768,Quote Start,200,OK,Thread Group 1-3,text,false,4024,30,30,1767
1427378844009,1758,Quote Start,200,OK,Thread Group 1-26,text,false,4024,30,30,1758
1427378844020,1765,Delete 2nd Driver,200,OK,Thread Group 1-10,text,false,424,30,30,1765
1427378844009,1777,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1777
1427378844019,1984,Quote Start,200,OK,Thread Group 1-21,text,false,4024,30,30,1984
1427378844234,1875,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1875
1427378844639,1495,Delete 2nd Driver,200,OK,Thread Group 1-8,text,false,424,30,30,1495
1427378844639,1495,Delete 2nd Driver,200,OK,Thread Group 1-29,text,false,424,30,30,1495
1427378844637,1497,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1497
1427378844433,1701,Quote Start,200,OK,Thread Group 1-28,text,false,4024,30,30,1701
1427378844734,1411,Delete 2nd Driver,200,OK,Thread Group 1-17,text,false,424,30,30,1411
1427378844637,1509,Quote Start,200,OK,Thread Group 1-12,text,false,4024,30,30,1509
1427378844835,1317,Delete 2nd Driver,200,OK,Thread Group 1-9,text,false,424,30,30,1317
1427378844734,1427,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1427
1427378844835,1630,Delete 2nd Driver,200,OK,Thread Group 1-5,text,false,424,30,30,1630
1427378844949,1734,Delete 2nd Driver,200,OK,Thread Group 1-16,text,false,424,30,30,1734
1427378844963,1827,Delete 2nd Driver,200,OK,Thread Group 1-15,text,false,424,30,30,1827
1427378844974,1816,Quote Start,200,OK,Thread Group 1-1,text,false,4024,30,30,1816
1427378844973,1818,Quote Start,200,OK,Thread Group 1-13,text,false,4024,30,30,1818
1427378844973,1819,Quote Start,200,OK,Thread Group 1-7,text,false,4024,30,30,1819
1427378845075,1808,Delete 2nd Driver,200,OK,Thread Group 1-24,text,false,424,30,30,1808
1427378845075,1808,Quote Start,200,OK,Thread Group 1-22,text,false,4024,30,30,1808
1427378845084,1800,Quote Start,200,OK,Thread Group 1-23,text,false,4024,30,30,1800
1427378845083,1803,Quote Start,200,OK,Thread Group 1-4,text,false,4024,30,30,1803
1427378845368,1640,Quote Start,200,OK,Thread Group 1-27,text,false,4024,30,30,1640
1427378845558,1474,Delete 2nd Driver,200,OK,Thread Group 1-11,text,false,424,30,30,1474
1427378845668,1468,Delete 2nd Driver,200,OK,Thread Group 1-20,text,false,424,30,30,1468
1427378845668,1468,Delete 2nd Driver,200,OK,Thread Group 1-30,text,false,424,30,30,1468
1427378845767,1370,Delete 2nd Driver,200,OK,Thread Group 1-26,text,false,424,30,30,1370
1427378845667,1470,Quote Start,200,OK,Thread Group 1-6,text,false,4024,30,30,1470
1427378845767,1377,Delete 2nd Driver,200,OK,Thread Group 1-3,text,false,424,30,30,1377
1427378845762,1382,Delete 2nd Driver,200,OK,Thread Group 1-18,text,false,424,30,30,1382
1427378845786,1458,Delete 2nd Driver,200,OK,Thread Group 1-2,text,false,424,30,30,1458
1427378845785,1461,Quote Start,200,OK,Thread Group 1-10,text,false,4024,30,30,1461
1427378846004,1455,Delete 2nd Driver,200,OK,Thread Group 1-21,text,false,424,30,30,1455
1427378846110,1546,Quote Start,200,OK,Thread Group 1-25,text,false,4024,30,30,1546
1427378846135,1618,Delete 2nd Driver,200,OK,Thread Group 1-19,text,false,424,30,30,1618
1427378846135,1618,Delete 2nd Driver,200,OK,Thread Group 1-28,text,false,424,30,30,1618
1427378846134,1619,Quote Start,200,OK,Thread Group 1-29,text,false,4024,30,30,1619
1427378846146,1702,Delete 2nd Driver,200,OK,Thread Group 1-12,text,false,424,30,30,1702
1427378846134,1714,Quote Start,200,OK,Thread Group 1-8,text,false,4024,30,30,1714
1427378846145,1704,Quote Start,200,OK,Thread Group 1-17,text,false,4024,30,30,1704
1427378846153,1788,Quote Start,200,OK,Thread Group 1-9,text,false,4024,30,30,1788
1427378846161,1780,Quote Start,200,OK,Thread Group 1-14,text,false,4024,30,30,1780
1427378846466,1582,Quote Start,200,OK,Thread Group 1-5,text,false,4024,30,30,1582
1427378846683,1583,Quote Start,200,OK,Thread Group 1-16,text,false,4024,30,30,1583
1427378846791,1489,Delete 2nd Driver,200,OK,Thread Group 1-1,text,false,424,30,30,1489
1427378846793,1487,Delete 2nd Driver,200,OK,Thread Group 1-7,text,false,424,30,30,1487
1427378847137,1144,Quote Start,200,OK,Thread Group 1-30,text,false,4024,30,30,1144
1427378846791,1494,Delete 2nd Driver,200,OK,Thread Group 1-13,text,false,424,30,30,1494
1427378846884,1401,Delete 2nd Driver,200,OK,Thread Group 1-22,text,false,424,30,30,1401
1427378846884,1401,Quote Start,200,OK,Thread Group 1-24,text,false,4024,30,30,1401
1427378846886,1494,Delete 2nd Driver,200,OK,Thread Group 1-4,text,false,424,30,30,1494
1427378846790,1590,Quote Start,200,OK,Thread Group 1-15,text,false,4024,30,30,1590
1427378847009,1676,Delete 2nd Driver,200,OK,Thread Group 1-27,text,false,424,30,30,1676
1427378847032,1748,Quote Start,200,OK,Thread Group 1-11,text,false,4024,30,30,1748
1427378847138,1755,Delete 2nd Driver,200,OK,Thread Group 1-6,text,false,424,30,30,1755
1427378847137,1756,Quote Start,200,OK,Thread Group 1-20,text,false,4024,30,30,1756
1427378847137,1757,Quote Start,200,OK,Thread Group 1-26,text,false,4024,30,30,1757
1427378846885,2009,Delete 2nd Driver,200,OK,Thread Group 1-23,text,false,424,30,30,2009
1427378847144,1845,Quote Start,200,OK,Thread Group 1-18,text,false,4024,30,30,1845
1427378847144,1846,Quote Start,200,OK,Thread Group 1-3,text,false,4024,30,30,1846
1427378847247,1750,Delete 2nd Driver,200,OK,Thread Group 1-10,text,false,424,30,30,1750
1427378847244,1753,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1753
1427378847459,1758,Quote Start,200,OK,Thread Group 1-21,text,false,4024,30,30,1758
1427378847657,1670,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1670
1427378847754,1585,Delete 2nd Driver,200,OK,Thread Group 1-29,text,false,424,30,30,1585
1427378847753,1587,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1587
1427378847850,1492,Delete 2nd Driver,200,OK,Thread Group 1-17,text,false,424,30,30,1492
1427378847753,1590,Quote Start,200,OK,Thread Group 1-28,text,false,4024,30,30,1590
1427378847849,1503,Delete 2nd Driver,200,OK,Thread Group 1-8,text,false,424,30,30,1503
1427378847849,1504,Quote Start,200,OK,Thread Group 1-12,text,false,4024,30,30,1504
1427378847942,1412,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1412
1427378847942,1413,Delete 2nd Driver,200,OK,Thread Group 1-9,text,false,424,30,30,1413
1427378848048,1595,Delete 2nd Driver,200,OK,Thread Group 1-5,text,false,424,30,30,1595
1427378848286,1572,Delete 2nd Driver,200,OK,Thread Group 1-24,text,false,424,30,30,1572
1427378848267,1591,Delete 2nd Driver,200,OK,Thread Group 1-16,text,false,424,30,30,1591
1427378848281,1577,Quote Start,200,OK,Thread Group 1-7,text,false,4024,30,30,1577
1427378848285,1573,Quote Start,200,OK,Thread Group 1-22,text,false,4024,30,30,1573
1427378848281,1660,Quote Start,200,OK,Thread Group 1-1,text,false,4024,30,30,1660
1427378848282,1668,Delete 2nd Driver,200,OK,Thread Group 1-30,text,false,424,30,30,1668
1427378848894,1056,Delete 2nd Driver,200,OK,Thread Group 1-20,text,false,424,30,30,1056
1427378848285,1666,Quote Start,200,OK,Thread Group 1-13,text,false,4024,30,30,1666
1427378848381,1570,Quote Start,200,OK,Thread Group 1-4,text,false,4024,30,30,1570
1427378848685,1476,Quote Start,200,OK,Thread Group 1-27,text,false,4024,30,30,1476
1427378848781,1499,Delete 2nd Driver,200,OK,Thread Group 1-11,text,false,424,30,30,1499
1427378848381,1900,Delete 2nd Driver,200,OK,Thread Group 1-15,text,false,424,30,30,1900
1427378848894,1392,Delete 2nd Driver,200,OK,Thread Group 1-26,text,false,424,30,30,1392
1427378848895,1391,Quote Start,200,OK,Thread Group 1-23,text,false,4024,30,30,1391
1427378848893,1394,Quote Start,200,OK,Thread Group 1-6,text,false,4024,30,30,1394
1427378848991,1313,Delete 2nd Driver,200,OK,Thread Group 1-3,text,false,424,30,30,1313
1427378848998,1306,Delete 2nd Driver,200,OK,Thread Group 1-2,text,false,424,30,30,1306
1427378848990,1315,Delete 2nd Driver,200,OK,Thread Group 1-18,text,false,424,30,30,1315
1427378848997,1495,Quote Start,200,OK,Thread Group 1-10,text,false,4024,30,30,1495
1427378849218,1472,Delete 2nd Driver,200,OK,Thread Group 1-21,text,false,424,30,30,1472
1427378849327,1472,Quote Start,200,OK,Thread Group 1-25,text,false,4024,30,30,1472
1427378849340,1566,Delete 2nd Driver,200,OK,Thread Group 1-19,text,false,424,30,30,1566
1427378849355,1551,Quote Start,200,OK,Thread Group 1-9,text,false,4024,30,30,1551
1427378849355,1552,Quote Start,200,OK,Thread Group 1-14,text,false,4024,30,30,1552
1427378849354,1648,Delete 2nd Driver,200,OK,Thread Group 1-12,text,false,424,30,30,1648
1427378849339,1663,Quote Start,200,OK,Thread Group 1-29,text,false,4024,30,30,1663
1427378849344,1659,Delete 2nd Driver,200,OK,Thread Group 1-28,text,false,424,30,30,1659
1427378849343,1660,Quote Start,200,OK,Thread Group 1-17,text,false,4024,30,30,1660
1427378849352,1746,Quote Start,200,OK,Thread Group 1-8,text,false,4024,30,30,1746
1427378849643,1561,Quote Start,200,OK,Thread Group 1-5,text,false,4024,30,30,1561
1427378849859,1548,Delete 2nd Driver,200,OK,Thread Group 1-22,text,false,424,30,30,1548
1427378849858,1549,Quote Start,200,OK,Thread Group 1-16,text,false,4024,30,30,1549
1427378849859,1557,Delete 2nd Driver,200,OK,Thread Group 1-7,text,false,424,30,30,1557
1427378849858,1558,Quote Start,200,OK,Thread Group 1-24,text,false,4024,30,30,1558
1427378849952,1475,Delete 2nd Driver,200,OK,Thread Group 1-4,text,false,424,30,30,1475
1427378849942,1485,Delete 2nd Driver,200,OK,Thread Group 1-1,text,false,424,30,30,1485
1427378849951,1477,Quote Start,200,OK,Thread Group 1-30,text,false,4024,30,30,1477
1427378849952,1662,Delete 2nd Driver,200,OK,Thread Group 1-13,text,false,424,30,30,1662
1427378849951,1663,Quote Start,200,OK,Thread Group 1-20,text,false,4024,30,30,1663
1427378850163,1553,Delete 2nd Driver,200,OK,Thread Group 1-27,text,false,424,30,30,1553
1427378850281,1641,Quote Start,200,OK,Thread Group 1-11,text,false,4024,30,30,1641
1427378850286,1637,Quote Start,200,OK,Thread Group 1-26,text,false,4024,30,30,1637
1427378850288,1742,Delete 2nd Driver,200,OK,Thread Group 1-6,text,false,424,30,30,1742
1427378850287,1845,Delete 2nd Driver,200,OK,Thread Group 1-23,text,false,424,30,30,1845
1427378850305,1827,Quote Start,200,OK,Thread Group 1-3,text,false,4024,30,30,1827
1427378850305,1828,Quote Start,200,OK,Thread Group 1-18,text,false,4024,30,30,1828
1427378850281,1851,Quote Start,200,OK,Thread Group 1-15,text,false,4024,30,30,1851
1427378850493,1652,Delete 2nd Driver,200,OK,Thread Group 1-10,text,false,424,30,30,1652
1427378850305,1841,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1841
1427378850690,1463,Quote Start,200,OK,Thread Group 1-21,text,false,4024,30,30,1463
1427378850800,1559,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1559
1427378850908,1451,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1451
1427378850907,1559,Delete 2nd Driver,200,OK,Thread Group 1-9,text,false,424,30,30,1559
1427378851003,1475,Delete 2nd Driver,200,OK,Thread Group 1-29,text,false,424,30,30,1475
1427378851004,1474,Delete 2nd Driver,200,OK,Thread Group 1-17,text,false,424,30,30,1474
1427378850906,1573,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1573
1427378851003,1476,Quote Start,200,OK,Thread Group 1-28,text,false,4024,30,30,1476
1427378851099,1486,Delete 2nd Driver,200,OK,Thread Group 1-8,text,false,424,30,30,1485
1427378851002,1583,Quote Start,200,OK,Thread Group 1-12,text,false,4024,30,30,1583
1427378851205,1395,Delete 2nd Driver,200,OK,Thread Group 1-5,text,false,424,30,30,1395
1427378851407,1482,Delete 2nd Driver,200,OK,Thread Group 1-16,text,false,424,30,30,1482
1427378851417,1583,Delete 2nd Driver,200,OK,Thread Group 1-24,text,false,424,30,30,1583
1427378851407,1593,Quote Start,200,OK,Thread Group 1-22,text,false,4024,30,30,1593
1427378851429,1572,Delete 2nd Driver,200,OK,Thread Group 1-30,text,false,424,30,30,1571
1427378851427,1696,Quote Start,200,OK,Thread Group 1-1,text,false,4024,30,30,1695
1427378851428,1695,Quote Start,200,OK,Thread Group 1-4,text,false,4024,30,30,1695
1427378851416,1708,Quote Start,200,OK,Thread Group 1-7,text,false,4024,30,30,1708
1427378851615,1517,Delete 2nd Driver,200,OK,Thread Group 1-20,text,false,424,30,30,1517
1427378851615,1518,Quote Start,200,OK,Thread Group 1-13,text,false,4024,30,30,1517
1427378851717,1526,Quote Start,200,OK,Thread Group 1-27,text,false,4024,30,30,1526
1427378851923,1433,Delete 2nd Driver,200,OK,Thread Group 1-26,text,false,424,30,30,1433
1427378851923,1537,Delete 2nd Driver,200,OK,Thread Group 1-11,text,false,424,30,30,1537
1427378852134,1326,Delete 2nd Driver,200,OK,Thread Group 1-18,text,false,424,30,30,1326
1427378852031,1430,Quote Start,200,OK,Thread Group 1-6,text,false,4024,30,30,1430
1427378852133,1347,Delete 2nd Driver,200,OK,Thread Group 1-3,text,false,424,30,30,1347
1427378852134,1346,Delete 2nd Driver,200,OK,Thread Group 1-15,text,false,424,30,30,1346
1427378852146,1434,Delete 2nd Driver,200,OK,Thread Group 1-2,text,false,424,30,30,1434
1427378852133,1447,Quote Start,200,OK,Thread Group 1-23,text,false,4024,30,30,1447
1427378852146,1435,Quote Start,200,OK,Thread Group 1-10,text,false,4024,30,30,1434
1427378852154,1630,Delete 2nd Driver,200,OK,Thread Group 1-21,text,false,424,30,30,1630
1427378852360,1527,Quote Start,200,OK,Thread Group 1-14,text,false,4024,30,30,1527
1427378852479,1613,Delete 2nd Driver,200,OK,Thread Group 1-19,text,false,424,30,30,1612
1427378852360,1733,Quote Start,200,OK,Thread Group 1-25,text,false,4024,30,30,1732
1427378852479,1712,Delete 2nd Driver,200,OK,Thread Group 1-28,text,false,424,30,30,1712
1427378852466,1725,Quote Start,200,OK,Thread Group 1-9,text,false,4024,30,30,1725
1427378852586,1705,Delete 2nd Driver,200,OK,Thread Group 1-12,text,false,424,30,30,1705
1427378852478,1813,Quote Start,200,OK,Thread Group 1-17,text,false,4024,30,30,1813
1427378852585,1707,Quote Start,200,OK,Thread Group 1-8,text,false,4024,30,30,1707
1427378852478,1814,Quote Start,200,OK,Thread Group 1-29,text,false,4024,30,30,1814
1427378852600,1790,Quote Start,200,OK,Thread Group 1-5,text,false,4024,30,30,1790
1427378852889,1600,Quote Start,200,OK,Thread Group 1-16,text,false,4024,30,30,1600
1427378853001,1607,Delete 2nd Driver,200,OK,Thread Group 1-22,text,false,424,30,30,1607
1427378853000,1608,Quote Start,200,OK,Thread Group 1-24,text,false,4024,30,30,1608
1427378853125,1490,Delete 2nd Driver,200,OK,Thread Group 1-7,text,false,424,30,30,1490
1427378853001,1724,Quote Start,200,OK,Thread Group 1-30,text,false,4024,30,30,1724
1427378853124,1602,Delete 2nd Driver,200,OK,Thread Group 1-4,text,false,424,30,30,1601
1427378853134,1593,Delete 2nd Driver,200,OK,Thread Group 1-13,text,false,424,30,30,1593
1427378853123,1604,Delete 2nd Driver,200,OK,Thread Group 1-1,text,false,424,30,30,1604
1427378853132,1776,Quote Start,200,OK,Thread Group 1-20,text,false,4024,30,30,1776
1427378853244,1758,Delete 2nd Driver,200,OK,Thread Group 1-27,text,false,424,30,30,1758
1427378853356,1650,Quote Start,200,OK,Thread Group 1-26,text,false,4024,30,30,1650
1427378853461,1663,Quote Start,200,OK,Thread Group 1-11,text,false,4024,30,30,1663
1427378853461,1756,Quote Start,200,OK,Thread Group 1-18,text,false,4024,30,30,1756
1427378853481,1836,Quote Start,200,OK,Thread Group 1-15,text,false,4024,30,30,1836
1427378853581,1751,Delete 2nd Driver,200,OK,Thread Group 1-10,text,false,424,30,30,1751
1427378853462,1870,Delete 2nd Driver,200,OK,Thread Group 1-6,text,false,424,30,30,1870
1427378853481,1851,Quote Start,200,OK,Thread Group 1-3,text,false,4024,30,30,1851
1427378853580,1753,Delete 2nd Driver,200,OK,Thread Group 1-23,text,false,424,30,30,1753
1427378853580,1852,Quote Start,200,OK,Thread Group 1-2,text,false,4024,30,30,1852
1427378853887,1643,Delete 2nd Driver,200,OK,Thread Group 1-14,text,false,424,30,30,1643
1427378853784,1746,Quote Start,200,OK,Thread Group 1-21,text,false,4024,30,30,1746
1427378854093,1463,Delete 2nd Driver,200,OK,Thread Group 1-25,text,false,424,30,30,1463
1427378854092,1555,Quote Start,200,OK,Thread Group 1-19,text,false,4024,30,30,1555
